TRH402,GRD06-GRD07,Reverse traversal full,"181,800",13.14,12.672,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"189,700",13.644,13.068,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"182,700",14.2920001,13.24800024,686.4063721,48,44,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH402,GRD06-GRD07,Reverse traversal full,"186,100",14.11200027,13.53599996,686.4063721,48,42,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH402,GRD06-GRD07,Reverse traversal full,"186,300",14.004,13.464,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"196,800",13.644,13.176,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"180,800",13.68,13.104,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"177,200",13.788,13.176,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"172,800",14.184,13.716,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"187,900",13.788,13.14,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"188,400",13.5,12.96,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"187,600",13.752,12.888,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"194,500",11.7,11.556,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"177,200",11.592,11.484,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"190,700",11.592,11.52,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"182,100",13.464,12.852,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"188,100",13.716,13.176,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"179,300",14.004,13.284,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"196,400",11.592,11.448,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"183,900",13.932,13.428,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH402,GRD06-GRD07,Reverse traversal full,"185,600",13.392,13.032,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH403,GRD06-GRD07,Reverse traversal full,"196,700",11.34,11.196,686.4063855,48,57,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH403,GRD06-GRD07,Reverse traversal full,"188,800",1,1,686.4063855,48,39,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH403,GRD06-GRD07,Reverse traversal full,"171,900",13.608,13.68,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH403,GRD06-GRD07,Reverse traversal full,"181,500",13.716,12.888,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH403,GRD06-GRD07,Reverse traversal full,"185,000",13.428,13.176,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"129,600",14.2920001,14.22000017,686.4063721,48,42,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH404,GRD06-GRD07,Reverse traversal full,"161,100",14.796,14.328,686.4063855,48,41,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",11.916,11.376,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",12.708,12.924,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",13.5,12.924,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"106,700",13.716,13.356,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",1,1,686.4063855,48,35,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",13.896,13.176,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",13.068,12.708,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH404,GRD06-GRD07,Reverse traversal full,"195,000",11.7,11.628,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"195,000",14.976,14.688,686.4063855,48,40,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"196,400",1.000000048,16.05600014,686.4063721,48,30,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH405,GRD06-GRD07,Reverse traversal full,"179,700",11.592,11.7,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"187,800",13.464,12.888,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"170,800",14.724,14.148,686.4063855,48,41,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"192,300",13.752,13.032,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"191,300",14.112,13.644,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH405,GRD06-GRD07,Reverse traversal full,"173,200",14.148,13.752,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"173,600",12.636,12.6,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"185,800",10.8,11.124,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"175,300",13.068,14.4,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"184,400",13.716,12.924,686.4063855,48,47,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"195,000",13.284,11.592,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"195,300",12.204,11.16,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"179,700",5.94,12.744,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"193,600",12.924,12.312,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"197,000",11.232,1,686.4063855,48,55,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"195,400",7.739999999,14.112,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"181,000",1,1,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"186,400",19.224,1,686.4063855,48,61,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"194,000",12.03899043,11.72824085,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"185,600",13.248,12.852,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"183,300",11.556,11.412,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"186,300",13.392,13.104,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"185,100",10.692,11.34,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"186,300",12.24,9.539999999,686.4063855,48,58,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"183,200",15.012,15.732,686.4063855,48,43,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"176,700",1,1,686.4063855,48,38,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"189,600",1,1,686.4063855,48,49,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"194,700",11.484,11.448,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"189,500",11.592,11.34,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"188,100",11.592,11.448,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"181,400",11.628,11.394,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"175,300",13.968,13.428,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"175,600",12.672,12.6,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH406,GRD06-GRD07,Reverse traversal full,"191,100",11.448,11.016,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH407,GRD06-GRD07,Reverse traversal full,"175,000",11.15999966,11.52000017,686.4063721,48,52,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH407,GRD06-GRD07,Reverse traversal full,"174,600",45.864,12.996,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH407,GRD06-GRD07,Reverse traversal full,"194,100",12.29502651,11.16,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH407,GRD06-GRD07,Reverse traversal full,"191,800",11.376,11.232,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"179,700",11.664,11.052,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"195,000",13.464,12.888,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"195,000",1,1,686.4063855,48,35,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"175,400",14.328,14.112,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"176,500",14.724,14.148,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"156,400",14.688,14.184,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"180,000",14.256,14.04,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"178,600",14.472,14.22,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"188,300",14.22,13.572,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"184,800",11.484,11.52,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"182,300",14.328,13.716,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"195,000",14.04,12.924,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"180,100",1,1,686.4063855,48,36,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"186,200",14.004,12.96,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"192,000",11.52,11.34,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"187,400",11.736,11.664,686.4063855,48,51,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"171,700",13.86,13.14,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"170,900",14.292,13.536,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"184,700",13.176,12.672,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"195,000",13.428,12.888,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"181,700",14.436,13.968,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"198,700",11.664,11.556,686.4063855,48,56,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH408,GRD06-GRD07,Reverse traversal full,"195,000",11.556,11.484,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"183,200",13.716,12.816,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"173,100",13.356,12.888,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"186,400",13.5,12.852,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"186,800",14.22,13.608,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"193,800",13.896,13.248,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"193,100",11.664,11.592,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"187,600",11.664,10.98,686.4063855,48,50,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"186,800",13.212,13.104,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"186,800",9.395999999,12.564,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"187,100",13.968,13.644,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"195,600",14.004,12.996,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"173,900",14.508,13.896,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"188,700",13.572,13.068,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"181,000",13.89599962,13.64399986,686.4063721,48,45,169.4079285,16.19000053,86475.86719,36084.42188,1081.619995,86545.07031,36238.19922,1097.810059
TRH409,GRD06-GRD07,Reverse traversal full,"187,500",14.364,13.896,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"192,000",13.716,12.492,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"194,200",14.328,13.788,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"189,300",13.968,13.356,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"179,200",12.996,12.204,686.4063855,48,46,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"193,100",11.412,11.376,686.4063855,48,52,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"185,400",11.124,11.448,686.4063855,48,53,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"180,100",14.724,14.292,686.4063855,48,41,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"190,600",13.824,13.284,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"175,700",14.292,13.86,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"183,100",13.824,12.924,686.4063855,48,45,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH409,GRD06-GRD07,Reverse traversal full,"180,700",14.436,13.716,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH410,GRD06-GRD07,Reverse traversal full,"193,900",14.256,13.644,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH410,GRD06-GRD07,Reverse traversal full,"178,900",15.228,15.228,686.4063855,48,38,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH410,GRD06-GRD07,Reverse traversal full,"177,600",14.436,14.436,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH413,GRD06-GRD07,Reverse traversal full,"181,300",13.32,13.32,686.4063855,48,44,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
TRH413,GRD06-GRD07,Reverse traversal full,"197,300",14.508,14.004,686.4063855,48,42,169.4079234,16.19,86475.87,36084.42,1081.62,86545.07,36238.2,1097.81
